"Plot Title: RC1SM"
"#","Date Time, GMT-08:00","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538920, LBL: RCSM1 1m)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538921, LBL: RCSM1 10cm)","Water Content, m³/m³ (LGR S/N: 20541053, SEN S/N: 20538928, LBL: RCSM1 30cm)"
3948,02/11/21 08:00:01 PM,-0.4737,0.2468,0.2632
3949,02/11/21 08:30:01 PM,-0.4737,0.2471,0.2632
3950,02/11/21 09:00:01 PM,-0.4737,0.2471,0.2632
3951,02/11/21 09:30:01 PM,-0.4737,0.2471,0.2632
3952,02/11/21 10:00:01 PM,-0.4737,0.2471,0.2632
3953,02/11/21 10:30:01 PM,-0.4737,0.2471,0.2632
3954,02/11/21 11:00:01 PM,-0.4737,0.2471,0.2632
3955,02/11/21 11:30:01 PM,-0.4737,0.2471,0.2632
3956,02/12/21 12:00:01 AM,-0.4737,0.2471,0.2635
3957,02/12/21 12:30:01 AM,-0.4737,0.2471,0.2635
3958,02/12/21 01:00:01 AM,-0.4737,0.2471,0.2635
3959,02/12/21 01:30:01 AM,-0.4737,0.2471,0.2635
3960,02/12/21 02:00:01 AM,-0.4737,0.2475,0.2635
3961,02/12/21 02:30:01 AM,-0.4737,0.2468,0.2635
3962,02/12/21 03:00:01 AM,-0.4737,0.2475,0.2639
3963,02/12/21 03:30:01 AM,-0.4737,0.2468,0.2639
3964,02/12/21 04:00:01 AM,-0.4737,0.2471,0.2639
3965,02/12/21 04:30:01 AM,-0.4737,0.2471,0.2639
3966,02/12/21 05:00:01 AM,-0.4737,0.2471,0.2639
3967,02/12/21 05:30:01 AM,-0.4737,0.2471,0.2639
3968,02/12/21 06:00:01 AM,-0.4737,0.2471,0.2639
3969,02/12/21 06:30:01 AM,-0.4737,0.2471,0.2639
3970,02/12/21 07:00:01 AM,-0.4737,0.2471,0.2642
3971,02/12/21 07:30:01 AM,-0.4737,0.2471,0.2642
3972,02/12/21 08:00:01 AM,-0.4737,0.2471,0.2642
3973,02/12/21 08:30:01 AM,-0.4737,0.2471,0.2642
3974,02/12/21 09:00:01 AM,-0.4737,0.2471,0.2646
3975,02/12/21 09:30:01 AM,-0.4737,0.2471,0.2646
3976,02/12/21 10:00:01 AM,-0.4737,0.2471,0.2646
3977,02/12/21 10:30:01 AM,-0.4737,0.2475,0.2646
3978,02/12/21 11:00:01 AM,-0.4737,0.2471,0.2650
3979,02/12/21 11:30:01 AM,-0.4737,0.2471,0.2650
3980,02/12/21 12:00:01 PM,-0.4737,0.2471,0.2650
3981,02/12/21 12:30:01 PM,-0.4737,0.2471,0.2650
3982,02/12/21 01:00:01 PM,-0.4737,0.2471,0.2653
3983,02/12/21 01:30:01 PM,-0.4737,0.2471,0.2653
3984,02/12/21 02:00:01 PM,-0.4737,0.2471,0.2653
3985,02/12/21 02:30:01 PM,-0.4737,0.2471,0.2657
3986,02/12/21 03:00:01 PM,-0.4737,0.2475,0.2657
3987,02/12/21 03:30:01 PM,-0.4737,0.2471,0.2657
3988,02/12/21 04:00:01 PM,-0.4737,0.2471,0.2657
3989,02/12/21 04:30:01 PM,-0.4737,0.2475,0.2660
3990,02/12/21 05:00:01 PM,-0.4737,0.2471,0.2660
3991,02/12/21 05:30:01 PM,-0.4737,0.2471,0.2660
3992,02/12/21 06:00:01 PM,-0.4737,0.2475,0.2664
3993,02/12/21 06:30:01 PM,-0.4737,0.2475,0.2664
3994,02/12/21 07:00:01 PM,-0.4737,0.2475,0.2664
3995,02/12/21 07:30:01 PM,-0.4737,0.2471,0.2666
3996,02/12/21 08:00:01 PM,-0.4737,0.2471,0.2666
3997,02/12/21 08:30:01 PM,-0.4737,0.2475,0.2670
3998,02/12/21 09:00:01 PM,-0.4737,0.2471,0.2670
3999,02/12/21 09:30:01 PM,-0.4737,0.2471,0.2673
4000,02/12/21 10:00:01 PM,-0.4737,0.2471,0.2673
4001,02/12/21 10:30:01 PM,-0.4737,0.2475,0.2677
4002,02/12/21 11:00:01 PM,-0.4737,0.2475,0.2677
4003,02/12/21 11:30:01 PM,-0.4737,0.2475,0.2680
4004,02/13/21 12:00:01 AM,-0.4737,0.2475,0.2680
4005,02/13/21 12:30:01 AM,-0.4737,0.2475,0.2684
4006,02/13/21 01:00:01 AM,-0.4737,0.2475,0.2684
4007,02/13/21 01:30:01 AM,-0.4737,0.2475,0.2687
4008,02/13/21 02:00:01 AM,-0.4737,0.2475,0.2691
4009,02/13/21 02:30:01 AM,-0.4737,0.2475,0.2691
4010,02/13/21 03:00:01 AM,-0.4737,0.2475,0.2694
4011,02/13/21 03:30:01 AM,-0.4737,0.2475,0.2694
4012,02/13/21 04:00:01 AM,-0.4737,0.2475,0.2698
4013,02/13/21 04:30:01 AM,-0.4737,0.2475,0.2701
4014,02/13/21 05:00:01 AM,-0.4737,0.2475,0.2701
4015,02/13/21 05:30:01 AM,-0.4737,0.2475,0.2705
4016,02/13/21 06:00:01 AM,-0.4737,0.2475,0.2708
4017,02/13/21 06:30:01 AM,-0.4737,0.2475,0.2708
4018,02/13/21 07:00:01 AM,-0.4737,0.2475,0.2712
4019,02/13/21 07:30:01 AM,-0.4737,0.2475,0.2712
4020,02/13/21 08:00:01 AM,-0.4737,0.2475,0.2715
4021,02/13/21 08:30:01 AM,-0.4737,0.2475,0.2719
4022,02/13/21 09:00:01 AM,-0.4737,0.2475,0.2722
4023,02/13/21 09:30:01 AM,-0.4737,0.2475,0.2722
4024,02/13/21 10:00:01 AM,-0.4737,0.2475,0.2726
4025,02/13/21 10:30:01 AM,-0.4737,0.2475,0.2729
4026,02/13/21 11:00:01 AM,-0.4737,0.2475,0.2729
4027,02/13/21 11:30:01 AM,-0.4737,0.2475,0.2732
4028,02/13/21 12:00:01 PM,-0.4737,0.2475,0.2732
4029,02/13/21 12:30:01 PM,-0.4737,0.2475,0.2736
4030,02/13/21 01:00:01 PM,-0.4737,0.2475,0.2739
4031,02/13/21 01:30:01 PM,-0.4737,0.2475,0.2743
4032,02/13/21 02:00:01 PM,-0.4737,0.2475,0.2743
4033,02/13/21 02:30:01 PM,-0.4737,0.2475,0.2746
4034,02/13/21 03:00:01 PM,-0.4737,0.2475,0.2746
4035,02/13/21 03:30:01 PM,-0.4737,0.2475,0.2749
4036,02/13/21 04:00:01 PM,-0.4737,0.2475,0.2749
4037,02/13/21 04:30:01 PM,-0.4737,0.2475,0.2753
4038,02/13/21 05:00:01 PM,-0.4737,0.2475,0.2753
4039,02/13/21 05:30:01 PM,-0.4737,0.2475,0.2756
4040,02/13/21 06:00:01 PM,-0.4737,0.2475,0.2756
4041,02/13/21 06:30:01 PM,-0.4737,0.2479,0.2759
4042,02/13/21 07:00:01 PM,-0.4737,0.2471,0.2759
4043,02/13/21 07:30:01 PM,-0.4737,0.2475,0.2759
4044,02/13/21 08:00:01 PM,-0.4737,0.2479,0.2763
4045,02/13/21 08:30:01 PM,-0.4737,0.2471,0.2763
4046,02/13/21 09:00:01 PM,-0.4737,0.2475,0.2766
4047,02/13/21 09:30:01 PM,-0.4737,0.2475,0.2766
4048,02/13/21 10:00:01 PM,-0.4737,0.2479,0.2770
4049,02/13/21 10:30:01 PM,-0.4737,0.2471,0.2773
4050,02/13/21 11:00:01 PM,-0.4737,0.2475,0.2773
4051,02/13/21 11:30:01 PM,-0.4737,0.2479,0.2776
4052,02/14/21 12:00:01 AM,-0.4737,0.2479,0.2776
4053,02/14/21 12:30:01 AM,-0.4737,0.2475,0.2780
4054,02/14/21 01:00:01 AM,-0.4737,0.2475,0.2783
4055,02/14/21 01:30:01 AM,-0.4737,0.2475,0.2783
4056,02/14/21 02:00:01 AM,-0.4737,0.2475,0.2786
4057,02/14/21 02:30:01 AM,-0.4737,0.2475,0.2786
4058,02/14/21 03:00:01 AM,-0.4737,0.2475,0.2786
4059,02/14/21 03:30:01 AM,-0.4737,0.2479,0.2790
4060,02/14/21 04:00:01 AM,-0.4737,0.2471,0.2790
4061,02/14/21 04:30:01 AM,-0.4737,0.2475,0.2793
4062,02/14/21 05:00:01 AM,-0.4737,0.2479,0.2796
4063,02/14/21 05:30:01 AM,-0.4737,0.2475,0.2796
4064,02/14/21 06:00:01 AM,-0.4737,0.2475,0.2800
4065,02/14/21 06:30:01 AM,-0.4737,0.2475,0.2800
4066,02/14/21 07:00:01 AM,-0.4737,0.2475,0.2803
4067,02/14/21 07:30:01 AM,-0.4737,0.2475,0.2803
4068,02/14/21 08:00:01 AM,-0.4737,0.2479,0.2806
4069,02/14/21 08:30:01 AM,-0.4737,0.2475,0.2806
4070,02/14/21 09:00:01 AM,-0.4737,0.2479,0.2806
4071,02/14/21 09:30:01 AM,-0.4737,0.2475,0.2810
4072,02/14/21 10:00:01 AM,-0.4737,0.2475,0.2813
4073,02/14/21 10:30:01 AM,-0.4737,0.2479,0.2813
4074,02/14/21 11:00:01 AM,-0.4737,0.2475,0.2813
4075,02/14/21 11:30:01 AM,-0.4737,0.2479,0.2817
4076,02/14/21 12:00:01 PM,-0.4737,0.2479,0.2817
4077,02/14/21 12:30:01 PM,-0.4737,0.2479,0.2817
4078,02/14/21 01:00:01 PM,-0.4737,0.2475,0.2821
4079,02/14/21 01:30:01 PM,-0.4737,0.2479,0.2821
4080,02/14/21 02:00:01 PM,-0.4737,0.2475,0.2824
4081,02/14/21 02:30:01 PM,-0.4737,0.2479,0.2824
4082,02/14/21 03:00:01 PM,-0.4737,0.2479,0.2824
4083,02/14/21 03:30:01 PM,-0.4737,0.2479,0.2827
4084,02/14/21 04:00:01 PM,-0.4737,0.2479,0.2827
4085,02/14/21 04:30:01 PM,-0.4737,0.2479,0.2827
4086,02/14/21 05:00:01 PM,-0.4737,0.2479,0.2827
4087,02/14/21 05:30:01 PM,-0.4737,0.2479,0.2827
4088,02/14/21 06:00:01 PM,-0.4737,0.2479,0.2830
4089,02/14/21 06:30:01 PM,-0.4737,0.2479,0.2830
4090,02/14/21 07:00:01 PM,-0.4737,0.2479,0.2834
4091,02/14/21 07:30:01 PM,-0.4737,0.2479,0.2834
4092,02/14/21 08:00:01 PM,-0.4737,0.2479,0.2834
4093,02/14/21 08:30:01 PM,-0.4737,0.2479,0.2834
4094,02/14/21 09:00:01 PM,-0.4737,0.2479,0.2837
4095,02/14/21 09:30:01 PM,-0.4737,0.2479,0.2837
4096,02/14/21 10:00:01 PM,-0.4737,0.2479,0.2837
4097,02/14/21 10:30:01 PM,-0.4737,0.2479,0.2837
4098,02/14/21 11:00:01 PM,-0.4737,0.2483,0.2840
4099,02/14/21 11:30:01 PM,-0.4737,0.2479,0.2840
4100,02/15/21 12:00:01 AM,-0.4737,0.2479,0.2840
4101,02/15/21 12:30:01 AM,-0.4737,0.2479,0.2840
4102,02/15/21 01:00:01 AM,-0.4737,0.2479,0.2840
4103,02/15/21 01:30:01 AM,-0.4737,0.2479,0.2844
4104,02/15/21 02:00:01 AM,-0.4737,0.2479,0.2844
4105,02/15/21 02:30:01 AM,-0.4737,0.2479,0.2844
4106,02/15/21 03:00:01 AM,-0.4737,0.2479,0.2844
4107,02/15/21 03:30:01 AM,-0.4737,0.2479,0.2844
4108,02/15/21 04:00:01 AM,-0.4737,0.2479,0.2844
4109,02/15/21 04:30:01 AM,-0.4737,0.2479,0.2844
4110,02/15/21 05:00:01 AM,-0.4737,0.2479,0.2844
4111,02/15/21 05:30:01 AM,-0.4737,0.2479,0.2844
4112,02/15/21 06:00:01 AM,-0.4737,0.2479,0.2844
4113,02/15/21 06:30:01 AM,-0.4737,0.2479,0.2844
4114,02/15/21 07:00:01 AM,-0.4737,0.2479,0.2844
4115,02/15/21 07:30:01 AM,-0.4737,0.2479,0.2844
4116,02/15/21 08:00:01 AM,-0.4737,0.2479,0.2840
4117,02/15/21 08:30:01 AM,-0.4737,0.2479,0.2844
4118,02/15/21 09:00:01 AM,-0.4737,0.2475,0.2844
4119,02/15/21 09:30:01 AM,-0.4737,0.2475,0.2844
4120,02/15/21 10:00:01 AM,-0.4737,0.2475,0.2844
4121,02/15/21 10:30:01 AM,-0.4737,0.2475,0.2844
4122,02/15/21 11:00:01 AM,-0.4737,0.2475,0.2847
4123,02/15/21 11:30:01 AM,-0.4737,0.2475,0.2850
4124,02/15/21 12:00:01 PM,-0.4737,0.2475,0.2850
4125,02/15/21 12:30:01 PM,-0.4737,0.2475,0.2853
4126,02/15/21 01:00:01 PM,-0.4737,0.2475,0.2857
4127,02/15/21 01:30:01 PM,-0.4737,0.2479,0.2861
4128,02/15/21 02:00:01 PM,-0.4737,0.2475,0.2864
4129,02/15/21 02:30:01 PM,-0.4737,0.2475,0.2868
4130,02/15/21 03:00:01 PM,-0.4737,0.2479,0.2871
4131,02/15/21 03:30:01 PM,-0.4737,0.2479,0.2874
4132,02/15/21 04:00:01 PM,-0.4737,0.2479,0.2877
4133,02/15/21 04:30:01 PM,-0.4737,0.2479,0.2881
4134,02/15/21 05:00:01 PM,-0.4737,0.2479,0.2884
4135,02/15/21 05:30:01 PM,-0.4737,0.2479,0.2887
4136,02/15/21 06:00:01 PM,-0.4737,0.2479,0.2890
4137,02/15/21 06:30:01 PM,-0.4737,0.2479,0.2890
4138,02/15/21 07:00:01 PM,-0.4737,0.2479,0.2895
4139,02/15/21 07:30:01 PM,-0.4737,0.2479,0.2898
4140,02/15/21 08:00:01 PM,-0.4737,0.2479,0.2901
4141,02/15/21 08:30:01 PM,-0.4737,0.2479,0.2901
4142,02/15/21 09:00:01 PM,-0.4737,0.2479,0.2904
4143,02/15/21 09:30:01 PM,-0.4737,0.2483,0.2904
4144,02/15/21 10:00:01 PM,-0.4737,0.2483,0.2908
4145,02/15/21 10:30:01 PM,-0.4737,0.2483,0.2908
4146,02/15/21 11:00:01 PM,-0.4737,0.2479,0.2911
4147,02/15/21 11:30:01 PM,-0.4737,0.2483,0.2911
4148,02/16/21 12:00:01 AM,-0.4737,0.2479,0.2911
4149,02/16/21 12:30:01 AM,-0.4737,0.2483,0.2914
4150,02/16/21 01:00:01 AM,-0.4737,0.2479,0.2914
4151,02/16/21 01:30:01 AM,-0.4737,0.2483,0.2914
4152,02/16/21 02:00:01 AM,-0.4737,0.2487,0.2914
4153,02/16/21 02:30:01 AM,-0.4737,0.2487,0.2914
4154,02/16/21 03:00:01 AM,-0.4737,0.2479,0.2919
4155,02/16/21 03:30:01 AM,-0.4737,0.2483,0.2919
4156,02/16/21 04:00:01 AM,-0.4737,0.2483,0.2919
4157,02/16/21 04:30:01 AM,-0.4737,0.2487,0.2919
4158,02/16/21 05:00:01 AM,-0.4737,0.2483,0.2922
4159,02/16/21 05:30:01 AM,-0.4737,0.2487,0.2922
4160,02/16/21 06:00:01 AM,-0.4737,0.2483,0.2922
4161,02/16/21 06:30:01 AM,-0.4737,0.2483,0.2922
4162,02/16/21 07:00:01 AM,-0.4737,0.2487,0.2922
4163,02/16/21 07:30:01 AM,-0.4737,0.2483,0.2922
4164,02/16/21 08:00:01 AM,-0.4737,0.2483,0.2922
4165,02/16/21 08:30:01 AM,-0.4737,0.2483,0.2925
4166,02/16/21 09:00:01 AM,-0.4737,0.2483,0.2925
4167,02/16/21 09:30:01 AM,-0.4737,0.2483,0.2925
4168,02/16/21 10:00:01 AM,-0.4737,0.2487,0.2925
4169,02/16/21 10:30:01 AM,-0.4737,0.2487,0.2925
4170,02/16/21 11:00:01 AM,-0.4737,0.2487,0.2925
4171,02/16/21 11:30:01 AM,-0.4737,0.2487,0.2928
4172,02/16/21 12:00:01 PM,-0.4737,0.2487,0.2928
4173,02/16/21 12:30:01 PM,-0.4737,0.2487,0.2928
4174,02/16/21 01:00:01 PM,-0.4737,0.2487,0.2928
4175,02/16/21 01:30:01 PM,-0.4737,0.2487,0.2928
4176,02/16/21 02:00:01 PM,-0.4737,0.2487,0.2928
4177,02/16/21 02:30:01 PM,-0.4737,0.2487,0.2928
4178,02/16/21 03:00:01 PM,-0.4737,0.2487,0.2928
4179,02/16/21 03:30:01 PM,-0.4737,0.2487,0.2928
4180,02/16/21 04:00:01 PM,-0.4737,0.2490,0.2928
4181,02/16/21 04:30:01 PM,-0.4737,0.2487,0.2928
4182,02/16/21 05:00:01 PM,-0.4737,0.2490,0.2928
4183,02/16/21 05:30:01 PM,-0.4737,0.2490,0.2928
4184,02/16/21 06:00:01 PM,-0.4737,0.2490,0.2928
4185,02/16/21 06:30:01 PM,-0.4737,0.2490,0.2925
4186,02/16/21 07:00:01 PM,-0.4737,0.2490,0.2925
4187,02/16/21 07:30:01 PM,-0.4737,0.2494,0.2925
4188,02/16/21 08:00:01 PM,-0.4737,0.2498,0.2925
4189,02/16/21 08:30:01 PM,-0.4737,0.2490,0.2925
4190,02/16/21 09:00:01 PM,-0.4737,0.2494,0.2925
4191,02/16/21 09:30:01 PM,-0.4737,0.2498,0.2925
4192,02/16/21 10:00:01 PM,-0.4737,0.2502,0.2925
4193,02/16/21 10:30:01 PM,-0.4737,0.2498,0.2925
4194,02/16/21 11:00:01 PM,-0.4737,0.2498,0.2925
4195,02/16/21 11:30:01 PM,-0.4737,0.2502,0.2925
4196,02/17/21 12:00:01 AM,-0.4737,0.2498,0.2925
4197,02/17/21 12:30:01 AM,-0.4737,0.2502,0.2925
4198,02/17/21 01:00:01 AM,-0.4737,0.2502,0.2922
4199,02/17/21 01:30:01 AM,-0.4737,0.2505,0.2922
4200,02/17/21 02:00:01 AM,-0.4737,0.2505,0.2922
4201,02/17/21 02:30:01 AM,-0.4737,0.2505,0.2922
4202,02/17/21 03:00:01 AM,-0.4737,0.2509,0.2922
4203,02/17/21 03:30:01 AM,-0.4737,0.2509,0.2919
4204,02/17/21 04:00:01 AM,-0.4737,0.2509,0.2919
4205,02/17/21 04:30:01 AM,-0.4737,0.2512,0.2919
4206,02/17/21 05:00:01 AM,-0.4737,0.2516,0.2919
4207,02/17/21 05:30:01 AM,-0.4737,0.2516,0.2919
4208,02/17/21 06:00:01 AM,-0.4737,0.2520,0.2919
4209,02/17/21 06:30:01 AM,-0.4737,0.2520,0.2919
4210,02/17/21 07:00:01 AM,-0.4737,0.2520,0.2919
4211,02/17/21 07:30:01 AM,-0.4737,0.2528,0.2919
4212,02/17/21 08:00:01 AM,-0.4737,0.2524,0.2919
4213,02/17/21 08:30:01 AM,-0.4737,0.2528,0.2919
4214,02/17/21 09:00:01 AM,-0.4737,0.2532,0.2919
4215,02/17/21 09:30:01 AM,-0.4737,0.2532,0.2919
4216,02/17/21 10:00:01 AM,-0.4737,0.2534,0.2922
4217,02/17/21 10:30:01 AM,-0.4737,0.2534,0.2919
4218,02/17/21 11:00:01 AM,-0.4737,0.2534,0.2919
4219,02/17/21 11:30:01 AM,-0.4737,0.2538,0.2919
4220,02/17/21 12:00:01 PM,-0.4737,0.2542,0.2919
4221,02/17/21 12:30:01 PM,-0.4737,0.2542,0.2919
4222,02/17/21 01:00:01 PM,-0.4737,0.2542,0.2919
4223,02/17/21 01:30:01 PM,-0.4737,0.2546,0.2919
4224,02/17/21 02:00:01 PM,-0.4737,0.2546,0.2919
4225,02/17/21 02:30:01 PM,-0.4737,0.2550,0.2919
4226,02/17/21 03:00:01 PM,-0.4737,0.2550,0.2914
4227,02/17/21 03:30:01 PM,-0.4737,0.2553,0.2914
4228,02/17/21 04:00:01 PM,-0.4737,0.2553,0.2914
4229,02/17/21 04:30:01 PM,-0.4737,0.2553,0.2914
4230,02/17/21 05:00:01 PM,-0.4737,0.2557,0.2911
4231,02/17/21 05:30:01 PM,-0.4737,0.2557,0.2911
4232,02/17/21 06:00:01 PM,-0.4737,0.2560,0.2911
4233,02/17/21 06:30:01 PM,-0.4737,0.2560,0.2911
4234,02/17/21 07:00:01 PM,-0.4737,0.2564,0.2908
4235,02/17/21 07:30:01 PM,-0.4737,0.2567,0.2908
4236,02/17/21 08:00:01 PM,-0.4737,0.2564,0.2908
4237,02/17/21 08:30:01 PM,-0.4737,0.2567,0.2908
4238,02/17/21 09:00:01 PM,-0.4737,0.2571,0.2908
4239,02/17/21 09:30:01 PM,-0.4737,0.2575,0.2908
4240,02/17/21 10:00:01 PM,-0.4737,0.2571,0.2908
4241,02/17/21 10:30:01 PM,-0.4737,0.2575,0.2908
4242,02/17/21 11:00:01 PM,-0.4737,0.2575,0.2908
4243,02/17/21 11:30:01 PM,-0.4737,0.2575,0.2908
4244,02/18/21 12:00:01 AM,-0.4737,0.2575,0.2908
4245,02/18/21 12:30:01 AM,-0.4737,0.2579,0.2908
4246,02/18/21 01:00:01 AM,-0.4737,0.2582,0.2904
4247,02/18/21 01:30:01 AM,-0.4737,0.2582,0.2904
4248,02/18/21 02:00:01 AM,-0.4737,0.2582,0.2904
4249,02/18/21 02:30:01 AM,-0.4737,0.2582,0.2904
4250,02/18/21 03:00:01 AM,-0.4737,0.2585,0.2904
4251,02/18/21 03:30:01 AM,-0.4737,0.2589,0.2904
4252,02/18/21 04:00:01 AM,-0.4737,0.2589,0.2904
4253,02/18/21 04:30:01 AM,-0.4737,0.2589,0.2904
4254,02/18/21 05:00:01 AM,-0.4737,0.2589,0.2904
4255,02/18/21 05:30:01 AM,-0.4737,0.2592,0.2904
4256,02/18/21 06:00:01 AM,-0.4737,0.2596,0.2904
4257,02/18/21 06:30:01 AM,-0.4737,0.2596,0.2904
4258,02/18/21 07:00:01 AM,-0.4737,0.2596,0.2904
4259,02/18/21 07:30:01 AM,-0.4737,0.2596,0.2904
4260,02/18/21 08:00:01 AM,-0.4737,0.2604,0.2904
4261,02/18/21 08:30:01 AM,-0.4737,0.2604,0.2904
4262,02/18/21 09:00:01 AM,-0.4737,0.2604,0.2904
4263,02/18/21 09:30:01 AM,-0.4737,0.2604,0.2904
4264,02/18/21 10:00:01 AM,-0.4737,0.2607,0.2904
4265,02/18/21 10:30:01 AM,-0.4737,0.2607,0.2904
4266,02/18/21 11:00:01 AM,-0.4737,0.2607,0.2904
4267,02/18/21 11:30:01 AM,-0.4737,0.2611,0.2908
4268,02/18/21 12:00:01 PM,-0.4737,0.2615,0.2904
4269,02/18/21 12:30:01 PM,-0.4737,0.2615,0.2904
4270,02/18/21 01:00:01 PM,-0.4737,0.2615,0.2904
4271,02/18/21 01:30:01 PM,-0.4737,0.2615,0.2904
4272,02/18/21 02:00:01 PM,-0.4737,0.2615,0.2904
4273,02/18/21 02:30:01 PM,-0.4737,0.2615,0.2908
4274,02/18/21 03:00:01 PM,-0.4737,0.2618,0.2908
4275,02/18/21 03:30:01 PM,-0.4737,0.2618,0.2908
4276,02/18/21 04:00:01 PM,-0.4737,0.2618,0.2904
4277,02/18/21 04:30:01 PM,-0.4737,0.2621,0.2904
4278,02/18/21 05:00:01 PM,-0.4737,0.2621,0.2904
4279,02/18/21 05:30:01 PM,-0.4737,0.2621,0.2904
4280,02/18/21 06:00:01 PM,-0.4737,0.2621,0.2904
4281,02/18/21 06:30:01 PM,-0.4737,0.2621,0.2904
4282,02/18/21 07:00:01 PM,-0.4737,0.2624,0.2904
4283,02/18/21 07:30:01 PM,-0.4737,0.2628,0.2904
4284,02/18/21 08:00:01 PM,-0.4737,0.2628,0.2904
4285,02/18/21 08:30:01 PM,-0.4737,0.2624,0.2901
4286,02/18/21 09:00:01 PM,-0.4737,0.2632,0.2904
4287,02/18/21 09:30:01 PM,-0.4737,0.2632,0.2901
4288,02/18/21 10:00:01 PM,-0.4737,0.2628,0.2901
4289,02/18/21 10:30:01 PM,-0.4737,0.2635,0.2901
4290,02/18/21 11:00:01 PM,-0.4737,0.2632,0.2901
4291,02/18/21 11:30:01 PM,-0.4737,0.2635,0.2901
4292,02/19/21 12:00:01 AM,-0.4737,0.2632,0.2901
4293,02/19/21 12:30:01 AM,-0.4737,0.2635,0.2901
4294,02/19/21 01:00:01 AM,-0.4737,0.2635,0.2901
4295,02/19/21 01:30:01 AM,-0.4737,0.2635,0.2901
4296,02/19/21 02:00:01 AM,-0.4737,0.2635,0.2901
4297,02/19/21 02:30:01 AM,-0.4737,0.2635,0.2901
4298,02/19/21 03:00:01 AM,-0.4737,0.2642,0.2898
4299,02/19/21 03:30:01 AM,-0.4737,0.2639,0.2898
4300,02/19/21 04:00:01 AM,-0.4737,0.2639,0.2898
4301,02/19/21 04:30:01 AM,-0.4737,0.2639,0.2898
4302,02/19/21 05:00:01 AM,-0.4737,0.2642,0.2898
4303,02/19/21 05:30:01 AM,-0.4737,0.2642,0.2898
4304,02/19/21 06:00:01 AM,-0.4737,0.2642,0.2898
4305,02/19/21 06:30:01 AM,-0.4737,0.2642,0.2898
4306,02/19/21 07:00:01 AM,-0.4737,0.2642,0.2895
4307,02/19/21 07:30:01 AM,-0.4737,0.2646,0.2895
4308,02/19/21 08:00:01 AM,-0.4737,0.2646,0.2895
4309,02/19/21 08:30:01 AM,-0.4737,0.2646,0.2895
4310,02/19/21 09:00:01 AM,-0.4737,0.2646,0.2898
4311,02/19/21 09:30:01 AM,-0.4737,0.2646,0.2895
4312,02/19/21 10:00:01 AM,-0.4737,0.2650,0.2895
4313,02/19/21 10:30:01 AM,-0.4737,0.2650,0.2895
4314,02/19/21 11:00:01 AM,-0.4737,0.2650,0.2895
4315,02/19/21 11:30:01 AM,-0.4737,0.2650,0.2895
4316,02/19/21 12:00:01 PM,-0.4737,0.2650,0.2895
4317,02/19/21 12:30:01 PM,-0.4737,0.2653,0.2895
4318,02/19/21 01:00:01 PM,-0.4737,0.2653,0.2895
4319,02/19/21 01:30:01 PM,-0.4737,0.2653,0.2890
4320,02/19/21 02:00:01 PM,-0.4737,0.2653,0.2890
4321,02/19/21 02:30:01 PM,-0.4737,0.2653,0.2890
4322,02/19/21 03:00:01 PM,-0.4737,0.2657,0.2890
4323,02/19/21 03:30:01 PM,-0.4737,0.2657,0.2890
4324,02/19/21 04:00:01 PM,-0.4737,0.2657,0.2890
4325,02/19/21 04:30:01 PM,-0.4737,0.2657,0.2890
4326,02/19/21 05:00:01 PM,-0.4737,0.2657,0.2890
4327,02/19/21 05:30:01 PM,-0.4737,0.2657,0.2895
4328,02/19/21 06:00:01 PM,-0.4737,0.2660,0.2895
4329,02/19/21 06:30:01 PM,-0.4737,0.2660,0.2895
4330,02/19/21 07:00:01 PM,-0.4737,0.2660,0.2898
4331,02/19/21 07:30:01 PM,-0.4737,0.2660,0.2898
4332,02/19/21 08:00:01 PM,-0.4737,0.2660,0.2901
4333,02/19/21 08:30:01 PM,-0.4737,0.2660,0.2904
4334,02/19/21 09:00:01 PM,-0.4737,0.2664,0.2904
4335,02/19/21 09:30:01 PM,-0.4737,0.2664,0.2908
4336,02/19/21 10:00:01 PM,-0.4737,0.2664,0.2908
4337,02/19/21 10:30:01 PM,-0.4737,0.2664,0.2911
4338,02/19/21 11:00:01 PM,-0.4737,0.2664,0.2914
4339,02/19/21 11:30:01 PM,-0.4737,0.2664,0.2914
4340,02/20/21 12:00:01 AM,-0.4737,0.2666,0.2914
4341,02/20/21 12:30:01 AM,-0.4737,0.2666,0.2914
4342,02/20/21 01:00:01 AM,-0.4737,0.2666,0.2914
4343,02/20/21 01:30:01 AM,-0.4737,0.2666,0.2914
4344,02/20/21 02:00:01 AM,-0.4737,0.2666,0.2919
4345,02/20/21 02:30:01 AM,-0.4737,0.2666,0.2919
4346,02/20/21 03:00:01 AM,-0.4737,0.2670,0.2919
4347,02/20/21 03:30:01 AM,-0.4737,0.2673,0.2919
4348,02/20/21 04:00:01 AM,-0.4737,0.2670,0.2919
4349,02/20/21 04:30:01 AM,-0.4737,0.2673,0.2919
4350,02/20/21 05:00:01 AM,-0.4737,0.2673,0.2919
4351,02/20/21 05:30:01 AM,-0.4737,0.2673,0.2919
4352,02/20/21 06:00:01 AM,-0.4737,0.2677,0.2919
4353,02/20/21 06:30:01 AM,-0.4737,0.2677,0.2914
