"Plot Title: MMSM5"
"#","Date Time, GMT-07:00","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 10759123, LBL: MMSM5 1 m)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20175820, LBL: mmsm5 30 cm)","Water Content, m³/m³ (LGR S/N: 20446556, SEN S/N: 20652825, LBL: MMSM5 10 cm)"
2308,06/18/21 06:00:01 PM,0.3062,-0.0302,0.1797
2309,06/18/21 06:30:01 PM,0.3062,-0.0200,0.1793
2310,06/18/21 07:00:01 PM,0.3062,-0.0324,0.1789
2311,06/18/21 07:30:01 PM,0.3058,-0.0665,0.1783
2312,06/18/21 08:00:01 PM,0.3058,-0.0629,0.1779
2313,06/18/21 08:30:01 PM,0.3058,-0.0338,0.1775
2314,06/18/21 09:00:01 PM,0.3058,-0.0527,0.1775
2315,06/18/21 09:30:01 PM,0.3058,-0.0629,0.1769
2316,06/18/21 10:00:01 PM,0.3058,-0.0433,0.1765
2317,06/18/21 10:30:01 PM,0.3054,-0.0375,0.1762
2318,06/18/21 11:00:01 PM,0.3058,-0.0251,0.1762
2319,06/18/21 11:30:01 PM,0.3058,-0.0164,0.1756
2320,06/19/21 12:00:01 AM,0.3058,-0.0222,0.1756
2321,06/19/21 12:30:01 AM,0.3058,-0.0193,0.1756
2322,06/19/21 01:00:01 AM,0.3058,-0.0462,0.1752
2323,06/19/21 01:30:01 AM,0.3058,-0.0113,0.1752
2324,06/19/21 02:00:01 AM,0.3058,0.0090,0.1752
2325,06/19/21 02:30:01 AM,0.3058,0.0061,0.1746
2326,06/19/21 03:00:01 AM,0.3058,0.0148,0.1746
2327,06/19/21 03:30:01 AM,0.3058,0.0054,0.1746
2328,06/19/21 04:00:01 AM,0.3058,-0.0055,0.1746
2329,06/19/21 04:30:01 AM,0.3058,0.0039,0.1746
2330,06/19/21 05:00:01 AM,0.3058,-0.0012,0.1742
2331,06/19/21 05:30:01 AM,0.3058,0.0134,0.1742
2332,06/19/21 06:00:01 AM,0.3058,0.0090,0.1742
2333,06/19/21 06:30:01 AM,0.3062,0.0526,0.1738
2334,06/19/21 07:00:01 AM,0.3062,0.0272,0.1738
2335,06/19/21 07:30:01 AM,0.3062,0.0264,0.1738
2336,06/19/21 08:00:01 AM,0.3066,0.0192,0.1738
2337,06/19/21 08:30:01 AM,0.3066,0.0141,0.1742
2338,06/19/21 09:00:01 AM,0.3062,0.0003,0.1742
2339,06/19/21 09:30:01 AM,0.3062,0.0264,0.1742
2340,06/19/21 10:00:01 AM,0.3062,0.0097,0.1746
2341,06/19/21 10:30:01 AM,0.3062,0.0046,0.1746
2342,06/19/21 11:00:01 AM,0.3062,0.0039,0.1746
2343,06/19/21 11:30:01 AM,0.3058,0.0025,0.1752
2344,06/19/21 12:00:01 PM,0.3058,0.0025,0.1756
2345,06/19/21 12:30:01 PM,0.3058,0.0046,0.1756
2346,06/19/21 01:00:01 PM,0.3058,0.0025,0.1765
2347,06/19/21 01:30:01 PM,0.3054,-0.0070,0.1765
2348,06/19/21 02:00:01 PM,0.3054,-0.0077,0.1769
2349,06/19/21 02:30:01 PM,0.3051,-0.0121,0.1769
2350,06/19/21 03:00:01 PM,0.3051,0.0032,0.1765
2351,06/19/21 03:30:01 PM,0.3051,-0.0055,0.1765
2352,06/19/21 04:00:01 PM,0.3048,-0.0121,0.1765
2353,06/19/21 04:30:01 PM,0.3048,-0.0171,0.1762
2354,06/19/21 05:00:01 PM,0.3043,-0.0302,0.1762
2355,06/19/21 05:30:01 PM,0.3043,-0.0273,0.1756
2356,06/19/21 06:00:01 PM,0.3043,-0.0302,0.1756
2357,06/19/21 06:30:01 PM,0.3043,-0.0295,0.1752
2358,06/19/21 07:00:01 PM,0.3040,0.0061,0.1746
2359,06/19/21 07:30:01 PM,0.3040,-0.0266,0.1742
2360,06/19/21 08:00:01 PM,0.3040,-0.0208,0.1738
2361,06/19/21 08:30:01 PM,0.3040,-0.0244,0.1732
2362,06/19/21 09:00:01 PM,0.3037,-0.0302,0.1728
2363,06/19/21 09:30:01 PM,0.3037,-0.0266,0.1728
2364,06/19/21 10:00:01 PM,0.3037,-0.0230,0.1724
2365,06/19/21 10:30:01 PM,0.3037,-0.0368,0.1724
2366,06/19/21 11:00:01 PM,0.3037,-0.0506,0.1718
2367,06/19/21 11:30:01 PM,0.3037,-0.0513,0.1714
2368,06/20/21 12:00:01 AM,0.3037,-0.0622,0.1714
2369,06/20/21 12:30:01 AM,0.3037,-0.0186,0.1714
2370,06/20/21 01:00:01 AM,0.3037,-0.0062,0.1709
2371,06/20/21 01:30:01 AM,0.3040,-0.0513,0.1709
2372,06/20/21 02:00:01 AM,0.3040,-0.0629,0.1709
2373,06/20/21 02:30:01 AM,0.3040,-0.0644,0.1709
2374,06/20/21 03:00:01 AM,0.3040,-0.0135,0.1703
2375,06/20/21 03:30:01 AM,0.3040,-0.0215,0.1703
2376,06/20/21 04:00:01 AM,0.3040,-0.0128,0.1699
2377,06/20/21 04:30:01 AM,0.3040,-0.0302,0.1703
2378,06/20/21 05:00:01 AM,0.3040,0.0642,0.1699
2379,06/20/21 05:30:01 AM,0.3040,-0.0041,0.1699
2380,06/20/21 06:00:01 AM,0.3040,0.0882,0.1699
2381,06/20/21 06:30:01 AM,0.3040,0.0105,0.1699
2382,06/20/21 07:00:01 AM,0.3040,-0.0106,0.1699
2383,06/20/21 07:30:01 AM,0.3043,-0.0200,0.1699
2384,06/20/21 08:00:01 AM,0.3043,-0.0382,0.1699
2385,06/20/21 08:30:01 AM,0.3043,-0.0498,0.1699
2386,06/20/21 09:00:01 AM,0.3043,-0.0542,0.1699
2387,06/20/21 09:30:01 AM,0.3043,-0.0600,0.1699
2388,06/20/21 10:00:01 AM,0.3043,-0.0680,0.1699
2389,06/20/21 10:30:01 AM,0.3040,-0.0498,0.1703
2390,06/20/21 11:00:01 AM,0.3040,-0.0368,0.1709
2391,06/20/21 11:30:01 AM,0.3040,-0.0549,0.1709
2392,06/20/21 12:00:01 PM,0.3040,-0.0498,0.1714
2393,06/20/21 12:30:01 PM,0.3037,-0.0658,0.1718
2394,06/20/21 01:00:01 PM,0.3033,-0.0193,0.1718
2395,06/20/21 01:30:01 PM,0.3033,-0.0186,0.1718
2396,06/20/21 02:00:01 PM,0.3033,-0.0128,0.1724
2397,06/20/21 02:30:01 PM,0.3033,-0.0135,0.1724
2398,06/20/21 03:00:01 PM,0.3029,-0.0513,0.1724
2399,06/20/21 03:30:01 PM,0.3026,-0.0890,0.1724
2400,06/20/21 04:00:01 PM,0.3026,-0.1065,0.1724
2401,06/20/21 04:30:01 PM,0.3022,-0.0978,0.1718
2402,06/20/21 05:00:01 PM,0.3022,-0.1181,0.1714
2403,06/20/21 05:30:01 PM,0.3019,-0.0970,0.1714
2404,06/20/21 06:00:01 PM,0.3022,-0.0861,0.1709
2405,06/20/21 06:30:01 PM,0.3019,-0.0658,0.1703
2406,06/20/21 07:00:01 PM,0.3019,-0.0869,0.1699
2407,06/20/21 07:30:01 PM,0.3019,-0.0832,0.1699
2408,06/20/21 08:00:01 PM,0.3015,0.0533,0.1689
2409,06/20/21 08:30:01 PM,0.3015,-0.0927,0.1685
2410,06/20/21 09:00:01 PM,0.3015,-0.1101,0.1685
2411,06/20/21 09:30:01 PM,0.3015,-0.1334,0.1681
2412,06/20/21 10:00:01 PM,0.3015,-0.1268,0.1677
2413,06/20/21 10:30:01 PM,0.3015,-0.0796,0.1677
2414,06/20/21 11:00:01 PM,0.3015,-0.0506,0.1671
2415,06/20/21 11:30:01 PM,0.3015,-0.1094,0.1671
2416,06/21/21 12:00:01 AM,0.3015,-0.0745,0.1667
2417,06/21/21 12:30:01 AM,0.3015,-0.0593,0.1667
2418,06/21/21 01:00:01 AM,0.3015,-0.0193,0.1663
2419,06/21/21 01:30:01 AM,0.3015,-0.0389,0.1663
2420,06/21/21 02:00:01 AM,0.3015,-0.0614,0.1663
2421,06/21/21 02:30:01 AM,0.3015,-0.1217,0.1656
2422,06/21/21 03:00:01 AM,0.3015,-0.1065,0.1656
2423,06/21/21 03:30:01 AM,0.3019,-0.1348,0.1656
2424,06/21/21 04:00:01 AM,0.3019,-0.1130,0.1656
2425,06/21/21 04:30:01 AM,0.3019,-0.0745,0.1656
2426,06/21/21 05:00:01 AM,0.3019,-0.0890,0.1656
2427,06/21/21 05:30:01 AM,0.3019,-0.0585,0.1652
2428,06/21/21 06:00:01 AM,0.3019,-0.0774,0.1652
2429,06/21/21 06:30:01 AM,0.3019,-0.0956,0.1652
2430,06/21/21 07:00:01 AM,0.3019,-0.1406,0.1652
2431,06/21/21 07:30:01 AM,0.3022,-0.1435,0.1652
2432,06/21/21 08:00:01 AM,0.3022,-0.1479,0.1652
2433,06/21/21 08:30:01 AM,0.3022,-0.1406,0.1652
2434,06/21/21 09:00:01 AM,0.3022,-0.1544,0.1652
2435,06/21/21 09:30:01 AM,0.3022,-0.1225,0.1656
2436,06/21/21 10:00:01 AM,0.3019,-0.1508,0.1656
2437,06/21/21 10:30:01 AM,0.3019,-0.0861,0.1663
2438,06/21/21 11:00:01 AM,0.3019,-0.1239,0.1663
2439,06/21/21 11:30:01 AM,0.3015,-0.1755,0.1667
2440,06/21/21 12:00:01 PM,0.3015,-0.1893,0.1671
2441,06/21/21 12:30:01 PM,0.3015,-0.1987,0.1671
2442,06/21/21 01:00:01 PM,0.3011,-0.1392,0.1677
2443,06/21/21 01:30:01 PM,0.3011,-0.1123,0.1681
2444,06/21/21 02:00:01 PM,0.3008,-0.1108,0.1681
2445,06/21/21 02:30:01 PM,0.3005,-0.1159,0.1681
2446,06/21/21 03:00:01 PM,0.3005,-0.1239,0.1681
2447,06/21/21 03:30:01 PM,0.3001,-0.1210,0.1677
2448,06/21/21 04:00:01 PM,0.3001,-0.1275,0.1677
2449,06/21/21 04:30:01 PM,0.2997,-0.1370,0.1677
2450,06/21/21 05:00:01 PM,0.2997,-0.1326,0.1671
2451,06/21/21 05:30:01 PM,0.2997,-0.1210,0.1671
2452,06/21/21 06:00:01 PM,0.2994,-0.1551,0.1667
2453,06/21/21 06:30:01 PM,0.2994,-0.1646,0.1663
2454,06/21/21 07:00:01 PM,0.2994,-0.1704,0.1656
2455,06/21/21 07:30:01 PM,0.2990,-0.1726,0.1652
2456,06/21/21 08:00:01 PM,0.2990,-0.1697,0.1648
2457,06/21/21 08:30:01 PM,0.2990,-0.1748,0.1648
2458,06/21/21 09:00:01 PM,0.2990,-0.2336,0.1642
2459,06/21/21 09:30:01 PM,0.2990,-0.1791,0.1638
2460,06/21/21 10:00:01 PM,0.2990,-0.1660,0.1634
2461,06/21/21 10:30:01 PM,0.2990,-0.1704,0.1634
2462,06/21/21 11:00:01 PM,0.2990,-0.1762,0.1634
2463,06/21/21 11:30:01 PM,0.2990,-0.1508,0.1629
2464,06/22/21 12:00:01 AM,0.2990,-0.1704,0.1629
2465,06/22/21 12:30:01 AM,0.2990,-0.1682,0.1629
2466,06/22/21 01:00:01 AM,0.2990,-0.1682,0.1623
2467,06/22/21 01:30:01 AM,0.2990,-0.1726,0.1623
2468,06/22/21 02:00:01 AM,0.2994,-0.1769,0.1623
2469,06/22/21 02:30:01 AM,0.2990,-0.1624,0.1623
2470,06/22/21 03:00:01 AM,0.2994,-0.1726,0.1619
2471,06/22/21 03:30:01 AM,0.2994,-0.1806,0.1619
2472,06/22/21 04:00:01 AM,0.2994,-0.1769,0.1619
2473,06/22/21 04:30:01 AM,0.2994,-0.1740,0.1619
2474,06/22/21 05:00:01 AM,0.2994,-0.1762,0.1619
2475,06/22/21 05:30:01 AM,0.2994,-0.1864,0.1619
2476,06/22/21 06:00:01 AM,0.2994,-0.1886,0.1615
2477,06/22/21 06:30:01 AM,0.2994,-0.1994,0.1615
2478,06/22/21 07:00:01 AM,0.2994,-0.1595,0.1615
2479,06/22/21 07:30:01 AM,0.2997,-0.1493,0.1615
2480,06/22/21 08:00:01 AM,0.2997,-0.1784,0.1619
2481,06/22/21 08:30:01 AM,0.2997,-0.1886,0.1619
2482,06/22/21 09:00:01 AM,0.2997,-0.1806,0.1619
2483,06/22/21 09:30:01 AM,0.2997,-0.2053,0.1619
2484,06/22/21 10:00:01 AM,0.2994,-0.1965,0.1619
2485,06/22/21 10:30:01 AM,0.2994,-0.1994,0.1623
2486,06/22/21 11:00:01 AM,0.2990,-0.1965,0.1623
2487,06/22/21 11:30:01 AM,0.2990,-0.1994,0.1623
2488,06/22/21 12:00:01 PM,0.2990,-0.1936,0.1629
2489,06/22/21 12:30:01 PM,0.2987,-0.2053,0.1634
2490,06/22/21 01:00:01 PM,0.2987,-0.2038,0.1634
2491,06/22/21 01:30:01 PM,0.2984,-0.2045,0.1634
2492,06/22/21 02:00:01 PM,0.2984,-0.2103,0.1638
2493,06/22/21 02:30:01 PM,0.2979,-0.1980,0.1638
2494,06/22/21 03:00:01 PM,0.2979,-0.2132,0.1638
2495,06/22/21 03:30:01 PM,0.2976,-0.2089,0.1638
2496,06/22/21 04:00:01 PM,0.2976,-0.2053,0.1638
2497,06/22/21 04:30:01 PM,0.2973,-0.2002,0.1634
2498,06/22/21 05:00:01 PM,0.2970,-0.2082,0.1634
2499,06/22/21 05:30:01 PM,0.2970,-0.2074,0.1629
2500,06/22/21 06:00:01 PM,0.2970,-0.2089,0.1629
2501,06/22/21 06:30:01 PM,0.2966,-0.1152,0.1623
2502,06/22/21 07:00:01 PM,0.2966,-0.1464,0.1619
2503,06/22/21 07:30:01 PM,0.2966,-0.1689,0.1615
2504,06/22/21 08:00:01 PM,0.2963,-0.1580,0.1608
2505,06/22/21 08:30:01 PM,0.2963,-0.1980,0.1608
2506,06/22/21 09:00:01 PM,0.2963,-0.1326,0.1604
2507,06/22/21 09:30:01 PM,0.2963,-0.1334,0.1600
2508,06/22/21 10:00:01 PM,0.2963,-0.1668,0.1596
2509,06/22/21 10:30:01 PM,0.2963,-0.1653,0.1596
2510,06/22/21 11:00:01 PM,0.2963,-0.1675,0.1590
2511,06/22/21 11:30:01 PM,0.2963,-0.1486,0.1585
2512,06/23/21 12:00:01 AM,0.2963,-0.1646,0.1585
2513,06/23/21 12:30:01 AM,0.2963,-0.1704,0.1585
2514,06/23/21 01:00:01 AM,0.2963,-0.1718,0.1581
2515,06/23/21 01:30:01 AM,0.2963,-0.1631,0.1581
2516,06/23/21 02:00:01 AM,0.2966,-0.1595,0.1581
2517,06/23/21 02:30:01 AM,0.2966,-0.1711,0.1581
2518,06/23/21 03:00:01 AM,0.2966,-0.1668,0.1577
2519,06/23/21 03:30:01 AM,0.2966,-0.1675,0.1577
2520,06/23/21 04:00:01 AM,0.2966,-0.1689,0.1577
2521,06/23/21 04:30:01 AM,0.2966,-0.1631,0.1577
2522,06/23/21 05:00:01 AM,0.2966,-0.1283,0.1577
2523,06/23/21 05:30:01 AM,0.2966,-0.0970,0.1577
2524,06/23/21 06:00:01 AM,0.2966,-0.1697,0.1577
2525,06/23/21 06:30:01 AM,0.2966,-0.1522,0.1577
2526,06/23/21 07:00:01 AM,0.2970,-0.1580,0.1577
2527,06/23/21 07:30:01 AM,0.2970,-0.1682,0.1570
2528,06/23/21 08:00:01 AM,0.2970,-0.1660,0.1577
2529,06/23/21 08:30:01 AM,0.2973,-0.1573,0.1577
2530,06/23/21 09:00:01 AM,0.2970,-0.1580,0.1577
2531,06/23/21 09:30:01 AM,0.2970,-0.1682,0.1581
2532,06/23/21 10:00:01 AM,0.2970,-0.1711,0.1581
2533,06/23/21 10:30:01 AM,0.2966,-0.2162,0.1581
2534,06/23/21 11:00:01 AM,0.2966,-0.1973,0.1585
2535,06/23/21 11:30:01 AM,0.2966,-0.1835,0.1590
2536,06/23/21 12:00:01 PM,0.2963,-0.1936,0.1596
2537,06/23/21 12:30:01 PM,0.2963,-0.2016,0.1600
2538,06/23/21 01:00:01 PM,0.2959,-0.1798,0.1600
2539,06/23/21 01:30:01 PM,0.2959,-0.2103,0.1604
2540,06/23/21 02:00:01 PM,0.2955,-0.1668,0.1604
2541,06/23/21 02:30:01 PM,0.2952,-0.1835,0.1604
2542,06/23/21 03:00:01 PM,0.2952,-0.1951,0.1608
2543,06/23/21 03:30:01 PM,0.2949,-0.2024,0.1608
2544,06/23/21 04:00:01 PM,0.2949,-0.1878,0.1604
2545,06/23/21 04:30:01 PM,0.2946,-0.1726,0.1604
2546,06/23/21 05:00:01 PM,0.2946,-0.1820,0.1604
2547,06/23/21 05:30:01 PM,0.2942,-0.2096,0.1600
2548,06/23/21 06:00:01 PM,0.2942,-0.2009,0.1600
2549,06/23/21 06:30:01 PM,0.2938,-0.2016,0.1596
2550,06/23/21 07:00:01 PM,0.2938,-0.1784,0.1590
2551,06/23/21 07:30:01 PM,0.2938,-0.1740,0.1590
2552,06/23/21 08:00:01 PM,0.2938,-0.1755,0.1585
2553,06/23/21 08:30:01 PM,0.2935,-0.1610,0.1581
2554,06/23/21 09:00:01 PM,0.2935,-0.1573,0.1577
2555,06/23/21 09:30:01 PM,0.2935,-0.1624,0.1570
2556,06/23/21 10:00:01 PM,0.2935,-0.1602,0.1566
2557,06/23/21 10:30:01 PM,0.2935,-0.1769,0.1566
2558,06/23/21 11:00:01 PM,0.2935,-0.1791,0.1562
2559,06/23/21 11:30:01 PM,0.2935,-0.1813,0.1562
2560,06/24/21 12:00:01 AM,0.2935,-0.1646,0.1558
2561,06/24/21 12:30:01 AM,0.2935,-0.1718,0.1558
2562,06/24/21 01:00:01 AM,0.2935,-0.1711,0.1551
2563,06/24/21 01:30:01 AM,0.2938,-0.1631,0.1551
2564,06/24/21 02:00:01 AM,0.2938,-0.1784,0.1551
2565,06/24/21 02:30:01 AM,0.2938,-0.1777,0.1551
2566,06/24/21 03:00:01 AM,0.2938,-0.1522,0.1551
2567,06/24/21 03:30:01 AM,0.2938,-0.1718,0.1547
2568,06/24/21 04:00:01 AM,0.2942,-0.1806,0.1547
2569,06/24/21 04:30:01 AM,0.2938,-0.1668,0.1547
2570,06/24/21 05:00:01 AM,0.2938,-0.1740,0.1547
2571,06/24/21 05:30:01 AM,0.2938,-0.1806,0.1547
2572,06/24/21 06:00:01 AM,0.2938,-0.1668,0.1547
2573,06/24/21 06:30:01 AM,0.2942,-0.1653,0.1542
2574,06/24/21 07:00:01 AM,0.2942,-0.1689,0.1542
2575,06/24/21 07:30:01 AM,0.2942,-0.1777,0.1542
2576,06/24/21 08:00:01 AM,0.2942,-0.1806,0.1547
2577,06/24/21 08:30:01 AM,0.2946,-0.1936,0.1547
2578,06/24/21 09:00:01 AM,0.2946,-0.1973,0.1551
2579,06/24/21 09:30:01 AM,0.2942,-0.2009,0.1551
2580,06/24/21 10:00:01 AM,0.2942,-0.1668,0.1558
2581,06/24/21 10:30:01 AM,0.2942,-0.1965,0.1558
2582,06/24/21 11:00:01 AM,0.2938,-0.2002,0.1558
2583,06/24/21 11:30:01 AM,0.2938,-0.1573,0.1562
2584,06/24/21 12:00:01 PM,0.2935,-0.2038,0.1566
2585,06/24/21 12:30:01 PM,0.2935,-0.2074,0.1570
2586,06/24/21 01:00:01 PM,0.2932,-0.1856,0.1577
2587,06/24/21 01:30:01 PM,0.2928,-0.2038,0.1577
2588,06/24/21 02:00:01 PM,0.2928,-0.2103,0.1581
2589,06/24/21 02:30:01 PM,0.2928,-0.1915,0.1581
2590,06/24/21 03:00:01 PM,0.2925,-0.2002,0.1577
2591,06/24/21 03:30:01 PM,0.2925,-0.2089,0.1577
2592,06/24/21 04:00:01 PM,0.2922,-0.2176,0.1577
2593,06/24/21 04:30:01 PM,0.2919,-0.1762,0.1577
2594,06/24/21 05:00:01 PM,0.2919,-0.2183,0.1570
2595,06/24/21 05:30:01 PM,0.2914,-0.2067,0.1570
2596,06/24/21 06:00:01 PM,0.2914,-0.1871,0.1566
2597,06/24/21 06:30:01 PM,0.2914,-0.1806,0.1566
2598,06/24/21 07:00:01 PM,0.2911,-0.1486,0.1566
2599,06/24/21 07:30:01 PM,0.2914,-0.1944,0.1562
2600,06/24/21 08:00:01 PM,0.2914,-0.1900,0.1558
2601,06/24/21 08:30:01 PM,0.2914,-0.1965,0.1558
2602,06/24/21 09:00:01 PM,0.2914,-0.2002,0.1551
2603,06/24/21 09:30:01 PM,0.2914,-0.1944,0.1551
2604,06/24/21 10:00:01 PM,0.2914,-0.1798,0.1547
2605,06/24/21 10:30:01 PM,0.2914,-0.1428,0.1547
2606,06/24/21 11:00:01 PM,0.2914,-0.1849,0.1547
2607,06/24/21 11:30:01 PM,0.2914,-0.1297,0.1547
2608,06/25/21 12:00:01 AM,0.2919,-0.1595,0.1547
2609,06/25/21 12:30:01 AM,0.2919,-0.2053,0.1547
2610,06/25/21 01:00:01 AM,0.2919,-0.1152,0.1542
2611,06/25/21 01:30:01 AM,0.2919,-0.2132,0.1542
2612,06/25/21 02:00:01 AM,0.2919,-0.1580,0.1542
2613,06/25/21 02:30:01 AM,0.2919,-0.1755,0.1542
2614,06/25/21 03:00:01 AM,0.2919,-0.1668,0.1542
2615,06/25/21 03:30:01 AM,0.2919,-0.2307,0.1542
2616,06/25/21 04:00:01 AM,0.2919,-0.1798,0.1542
2617,06/25/21 04:30:01 AM,0.2919,-0.1537,0.1542
2618,06/25/21 05:00:01 AM,0.2919,-0.2358,0.1542
2619,06/25/21 05:30:01 AM,0.2922,-0.0411,0.1542
2620,06/25/21 06:00:01 AM,0.2922,-0.1886,0.1542
2621,06/25/21 06:30:01 AM,0.2922,-0.0796,0.1542
2622,06/25/21 07:00:01 AM,0.2922,-0.1718,0.1542
2623,06/25/21 07:30:01 AM,0.2922,-0.1348,0.1542
2624,06/25/21 08:00:01 AM,0.2922,-0.2082,0.1547
2625,06/25/21 08:30:01 AM,0.2925,-0.2118,0.1547
2626,06/25/21 09:00:01 AM,0.2925,-0.2212,0.1547
2627,06/25/21 09:30:01 AM,0.2925,-0.2111,0.1551
2628,06/25/21 10:00:01 AM,0.2925,-0.2074,0.1551
2629,06/25/21 10:30:01 AM,0.2925,-0.1856,0.1551
2630,06/25/21 11:00:01 AM,0.2922,-0.2002,0.1558
2631,06/25/21 11:30:01 AM,0.2922,-0.2031,0.1558
2632,06/25/21 12:00:01 PM,0.2919,-0.2016,0.1558
2633,06/25/21 12:30:01 PM,0.2919,-0.2118,0.1562
2634,06/25/21 01:00:01 PM,0.2914,-0.2198,0.1566
2635,06/25/21 01:30:01 PM,0.2911,-0.1980,0.1570
2636,06/25/21 02:00:01 PM,0.2911,-0.2263,0.1577
2637,06/25/21 02:30:01 PM,0.2908,-0.1944,0.1577
2638,06/25/21 03:00:01 PM,0.2908,-0.2111,0.1577
2639,06/25/21 03:30:01 PM,0.2904,-0.2212,0.1577
2640,06/25/21 04:00:01 PM,0.2904,-0.2154,0.1577
2641,06/25/21 04:30:01 PM,0.2901,-0.2270,0.1577
2642,06/25/21 05:00:01 PM,0.2898,-0.2198,0.1577
2643,06/25/21 05:30:01 PM,0.2898,-0.2285,0.1577
2644,06/25/21 06:00:01 PM,0.2895,-0.2263,0.1570
2645,06/25/21 06:30:01 PM,0.2890,-0.1900,0.1570
2646,06/25/21 07:00:01 PM,0.2890,-0.2118,0.1566
2647,06/25/21 07:30:01 PM,0.2890,-0.2183,0.1566
2648,06/25/21 08:00:01 PM,0.2887,-0.2096,0.1562
2649,06/25/21 08:30:01 PM,0.2890,-0.2089,0.1562
2650,06/25/21 09:00:01 PM,0.2887,-0.2336,0.1558
2651,06/25/21 09:30:01 PM,0.2887,-0.2191,0.1551
2652,06/25/21 10:00:01 PM,0.2887,-0.1929,0.1551
2653,06/25/21 10:30:01 PM,0.2887,-0.1958,0.1551
2654,06/25/21 11:00:01 PM,0.2887,-0.2045,0.1547
2655,06/25/21 11:30:01 PM,0.2887,-0.2002,0.1547
2656,06/26/21 12:00:01 AM,0.2887,-0.1777,0.1547
2657,06/26/21 12:30:01 AM,0.2887,-0.2212,0.1542
2658,06/26/21 01:00:01 AM,0.2887,-0.1958,0.1542
2659,06/26/21 01:30:01 AM,0.2887,-0.2082,0.1542
2660,06/26/21 02:00:01 AM,0.2887,-0.1929,0.1542
2661,06/26/21 02:30:01 AM,0.2887,-0.2038,0.1542
2662,06/26/21 03:00:01 AM,0.2887,-0.2096,0.1542
2663,06/26/21 03:30:01 AM,0.2890,-0.2103,0.1542
2664,06/26/21 04:00:01 AM,0.2890,-0.2089,0.1542
2665,06/26/21 04:30:01 AM,0.2890,-0.2082,0.1542
2666,06/26/21 05:00:01 AM,0.2890,-0.2111,0.1542
2667,06/26/21 05:30:01 AM,0.2890,-0.1341,0.1542
2668,06/26/21 06:00:01 AM,0.2890,-0.1813,0.1542
2669,06/26/21 06:30:01 AM,0.2890,-0.1689,0.1542
2670,06/26/21 07:00:01 AM,0.2890,-0.1871,0.1547
2671,06/26/21 07:30:01 AM,0.2895,-0.1907,0.1547
2672,06/26/21 08:00:01 AM,0.2895,-0.2053,0.1547
2673,06/26/21 08:30:01 AM,0.2895,-0.2082,0.1551
2674,06/26/21 09:00:01 AM,0.2895,-0.1689,0.1551
2675,06/26/21 09:30:01 AM,0.2890,-0.1769,0.1551
2676,06/26/21 10:00:01 AM,0.2890,-0.1842,0.1558
2677,06/26/21 10:30:01 AM,0.2887,-0.1856,0.1558
2678,06/26/21 11:00:01 AM,0.2887,-0.1842,0.1562
2679,06/26/21 11:30:01 AM,0.2887,-0.2089,0.1566
2680,06/26/21 12:00:01 PM,0.2884,-0.1980,0.1566
2681,06/26/21 12:30:01 PM,0.2881,-0.2038,0.1570
2682,06/26/21 01:00:01 PM,0.2881,-0.1755,0.1581
2683,06/26/21 01:30:01 PM,0.2877,-0.1878,0.1581
2684,06/26/21 02:00:01 PM,0.2874,-0.1893,0.1585
2685,06/26/21 02:30:01 PM,0.2871,-0.1893,0.1585
2686,06/26/21 03:00:01 PM,0.2871,-0.1915,0.1590
2687,06/26/21 03:30:01 PM,0.2864,-0.1951,0.1590
2688,06/26/21 04:00:01 PM,0.2864,-0.1791,0.1590
2689,06/26/21 04:30:01 PM,0.2861,-0.1835,0.1590
2690,06/26/21 05:00:01 PM,0.2857,-0.1733,0.1596
2691,06/26/21 05:30:01 PM,0.2857,-0.1922,0.1590
2692,06/26/21 06:00:01 PM,0.2853,-0.1784,0.1585
2693,06/26/21 06:30:01 PM,0.2850,-0.1856,0.1585
2694,06/26/21 07:00:01 PM,0.2847,-0.1842,0.1581
2695,06/26/21 07:30:01 PM,0.2847,-0.1944,0.1581
2696,06/26/21 08:00:01 PM,0.2847,-0.2125,0.1577
2697,06/26/21 08:30:01 PM,0.2847,-0.1856,0.1570
2698,06/26/21 09:00:01 PM,0.2844,-0.1886,0.1566
2699,06/26/21 09:30:01 PM,0.2844,-0.1856,0.1562
2700,06/26/21 10:00:01 PM,0.2844,-0.1907,0.1562
2701,06/26/21 10:30:01 PM,0.2844,0.2058,0.1558
2702,06/26/21 11:00:01 PM,0.2844,-0.2350,0.1558
2703,06/26/21 11:30:01 PM,0.2844,-0.1784,0.1551
2704,06/27/21 12:00:01 AM,0.2844,-0.1762,0.1547
2705,06/27/21 12:30:01 AM,0.2844,-0.1639,0.1547
2706,06/27/21 01:00:01 AM,0.2844,-0.1762,0.1547
2707,06/27/21 01:30:01 AM,0.2844,-0.1319,0.1542
2708,06/27/21 02:00:01 AM,0.2844,-0.1384,0.1542
2709,06/27/21 02:30:01 AM,0.2844,-0.1522,0.1542
2710,06/27/21 03:00:01 AM,0.2844,-0.1806,0.1542
2711,06/27/21 03:30:01 AM,0.2844,-0.1762,0.1538
2712,06/27/21 04:00:01 AM,0.2844,-0.1297,0.1542
2713,06/27/21 04:30:01 AM,0.2844,-0.1856,0.1538
2714,06/27/21 05:00:01 AM,0.2844,-0.1726,0.1538
